State Name,Dist Name,Year,Season,Crop,Area,Production,Annual,Mean Max. Tempearure,Mean Min. Tempearure
Telangana,KHAMMAM,2000,Rabi       ,Other  Rabi pulses,4978.0,2269.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2000,Rabi       ,other misc. pulses,49.0,7.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2000,Rabi       ,Ragi,4.0,7.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2000,Rabi       ,Rapeseed &Mustard,25.0,6.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2000,Rabi       ,Rice,10773.0,33439.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2000,Rabi       ,Sesamum,967.0,188.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2000,Rabi       ,Urad,6048.0,4627.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2000,Whole Year ,Banana,754.0,18152.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2000,Whole Year ,Cashewnut,10041.0,1623.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2000,Whole Year ,Coconut ,1074.0,11107096.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2000,Whole Year ,Sugarcane,3748.0,295196.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2000,Whole Year ,Sweet potato,9.0,122.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2000,Whole Year ,Tobacco,2741.0,5316.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2000,Whole Year ,Turmeric,771.0,3877.0,1358.87,33.04666666666667,22.308333333333337
Telangana,KHAMMAM,2001,Kharif     ,Arhar/Tur,21010.0,9980.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Kharif     ,Bajra,124.0,58.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Kharif     ,Castor seed,5.0,1.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Kharif     ,Cotton(lint),99040.0,208567.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Kharif     ,Dry chillies,15133.0,62514.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Kharif     ,Groundnut,499.0,508.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Kharif     ,Jowar,2753.0,3438.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Kharif     ,Maize,12246.0,40779.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Kharif     ,Moong(Green Gram),23222.0,10868.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Kharif     ,Other Kharif pulses,105.0,23.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Kharif     ,Ragi,6.0,8.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Kharif     ,Rice,98756.0,254988.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Kharif     ,Sesamum,7164.0,1075.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Kharif     ,Urad,594.0,260.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Arhar/Tur,635.0,302.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Bajra,73.0,34.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Dry chillies,6962.0,25697.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Gram,142.0,157.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Groundnut,5541.0,9536.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Horse-gram,559.0,184.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Jowar,12191.0,8375.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Maize,3957.0,9065.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Moong(Green Gram),2292.0,699.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Onion,4.0,105.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Other  Rabi pulses,4873.0,1502.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Rice,39506.0,137639.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Sesamum,920.0,178.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Rabi       ,Urad,7240.0,1231.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Whole Year ,Banana,673.0,13682.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Whole Year ,Cashewnut,10314.0,1082.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Whole Year ,Coconut ,1106.0,11703240.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Whole Year ,Sugarcane,5081.0,431595.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Whole Year ,Sweet potato,6.0,80.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Whole Year ,Tobacco,4781.0,14615.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2001,Whole Year ,Turmeric,357.0,1403.0,1067.7000000000003,33.13666666666666,22.398333333333337
Telangana,KHAMMAM,2002,Kharif     ,Arhar/Tur,24448.0,10195.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Bajra,292.0,138.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Castor seed,11.0,4.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Cotton(lint),70138.0,117172.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Dry chillies,15358.0,42219.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Gram,18.0,22.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Groundnut,479.0,500.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Jowar,1908.0,1731.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Maize,17923.0,17081.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Moong(Green Gram),25799.0,10474.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Ragi,17.0,20.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Rice,98920.0,169054.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Sesamum,8899.0,1255.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Sunflower,27.0,22.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Kharif     ,Urad,843.0,422.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Arhar/Tur,777.0,324.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Bajra,24.0,11.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Dry chillies,5194.0,18127.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Gram,115.0,142.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Groundnut,3917.0,4963.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Horse-gram,503.0,64.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Jowar,7446.0,4824.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Maize,4033.0,15761.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Moong(Green Gram),2488.0,634.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Onion,4.0,100.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Other  Rabi pulses,36.0,10.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,other oilseeds,439.0,545.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Rice,4974.0,12037.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Sesamum,583.0,104.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Rabi       ,Urad,5025.0,1161.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Banana,735.0,17937.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Beans & Mutter(Vegetable),110.0,142.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Bhindi,362.0,951.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Bottle Gourd,19.0,0.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Brinjal,297.0,873.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Cabbage,10.0,0.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Cashewnut,10618.0,2334.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Citrus Fruit,423.0,1886.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Coconut ,1083.0,11850836.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Cucumber,241.0,0.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Mango,33157.0,71118.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Orange,61.0,1089.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Other Fresh Fruits,200.0,149.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Other Vegetables,577.0,0.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Papaya,25.0,3261.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Pome Fruit,241.0,1341.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Sugarcane,6031.0,387190.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Sweet potato,3.0,32.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Tobacco,3945.0,10966.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Tomato,823.0,3964.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2002,Whole Year ,Turmeric,144.0,731.0,860.8,33.4075,22.6675
Telangana,KHAMMAM,2003,Kharif     ,Arhar/Tur,29176.0,15405.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Bajra,675.0,412.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Castor seed,52.0,24.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Cotton(lint),76338.0,176475.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Dry chillies,19619.0,65724.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Groundnut,535.0,467.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Jowar,2063.0,1345.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Maize,20138.0,88204.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Moong(Green Gram),42930.0,20478.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Ragi,12.0,13.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Rice,130159.0,377591.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Samai,3.0,1.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Sesamum,9897.0,1376.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Small millets,3.0,1.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Sunflower,716.0,778.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Kharif     ,Urad,816.0,587.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Arhar/Tur,774.0,409.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Bajra,61.0,37.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Dry chillies,6505.0,29487.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Gram,239.0,285.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Groundnut,6182.0,7752.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Horse-gram,199.0,65.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Jowar,9879.0,13396.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Maize,5430.0,25434.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Moong(Green Gram),4390.0,1484.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Onion,3.0,83.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,other oilseeds,432.0,,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Rice,11949.0,34891.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Sesamum,3592.0,744.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Small millets,77.0,53.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Rabi       ,Urad,7250.0,2965.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Banana,859.0,12028.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Beans & Mutter(Vegetable),108.0,642.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Bhindi,432.0,1728.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Bottle Gourd,80.0,0.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Brinjal,389.0,5049.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Cabbage,10.0,0.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Cashewnut,10477.0,1836.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Citrus Fruit,509.0,3721.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Coconut ,1050.0,11933140.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Cucumber,291.0,0.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Mango,32889.0,75002.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Orange,36.0,227.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Other Fresh Fruits,177.0,144.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Other Vegetables,815.0,0.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Papaya,38.0,3451.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Pome Fruit,240.0,2480.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Sugarcane,3310.0,253702.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Sweet potato,23.0,166.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Tobacco,4413.0,10632.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Tomato,787.0,5499.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2003,Whole Year ,Turmeric,182.0,956.0,1066.4099999999999,33.538333333333334,22.798333333333332
Telangana,KHAMMAM,2004,Kharif     ,Arhar/Tur,26863.0,15258.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Bajra,202.0,64.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Castor seed,15.0,6.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Cotton(lint),105398.0,242415.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Dry chillies,20846.0,93494.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Groundnut,641.0,467.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Jowar,542.0,331.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Maize,17588.0,46045.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Moong(Green Gram),32159.0,17044.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Other Kharif pulses,345.0,96.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Ragi,9.0,17.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Rice,136374.0,387848.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Sesamum,5616.0,949.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Sunflower,356.0,197.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Kharif     ,Urad,405.0,185.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Arhar/Tur,676.0,384.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Dry chillies,9795.0,32578.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Gram,200.0,176.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Groundnut,5416.0,7474.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Horse-gram,150.0,49.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Jowar,6216.0,4618.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Maize,5723.0,25994.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Moong(Green Gram),2417.0,788.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Onion,3.0,67.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Other  Rabi pulses,2764.0,1081.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Ragi,3.0,5.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Rice,26222.0,86244.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Sesamum,2495.0,961.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Small millets,10.0,3.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Sunflower,291.0,166.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Rabi       ,Urad,3829.0,2719.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Whole Year ,Banana,935.0,23134.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Whole Year ,Cashewnut,10393.0,3615.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Whole Year ,Coconut ,1004.0,11482486.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Whole Year ,Sugarcane,3624.0,252647.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Whole Year ,Sweet potato,24.0,169.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Whole Year ,Tobacco,4546.0,7142.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2004,Whole Year ,Turmeric,257.0,1636.0,968.55,32.667500000000004,21.9275
Telangana,KHAMMAM,2005,Kharif     ,Arhar/Tur,26742.0,16500.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Kharif     ,Bajra,261.0,165.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Kharif     ,Castor seed,6.0,3.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Kharif     ,Cotton(lint),109752.0,220150.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Kharif     ,Dry chillies,14811.0,63287.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Kharif     ,Groundnut,547.0,508.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Kharif     ,Jowar,293.0,255.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Kharif     ,Maize,24433.0,68803.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Kharif     ,Moong(Green Gram),23408.0,13436.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Kharif     ,Onion,1.0,13.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Kharif     ,Ragi,10.0,16.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Kharif     ,Rice,159480.0,410342.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Kharif     ,Sesamum,4561.0,816.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Kharif     ,Urad,1250.0,560.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Rabi       ,Bajra,1.0,1.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Rabi       ,Dry chillies,8930.0,32737.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Rabi       ,Gram,113.0,160.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Rabi       ,Groundnut,5478.0,7773.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Rabi       ,Horse-gram,73.0,19.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Rabi       ,Jowar,4744.0,3288.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Rabi       ,Maize,8808.0,46039.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Rabi       ,Moong(Green Gram),2944.0,2090.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Rabi       ,Onion,5.0,99.0,1327.69,33.17583333333334,22.43916666666667
Telangana,KHAMMAM,2005,Rabi       ,Other  Rabi pulses,3539.0,1649.0,1327.69,33.17583333333334,22.43916666666667
